Wall time,Step,Value
1746035200.6382673,201000,-0.43533897399902344
1746035304.7728782,205000,0.03652024269104004
1746035408.834125,209000,0.045901477336883545
1746035513.0368383,213000,-0.5530589818954468
1746035631.8179903,218000,0.07515335083007812
1746035736.0786977,222000,-0.2817521095275879
1746035839.8484106,226000,0.29045844078063965
1746035943.9610586,230000,-0.031775712966918945
1746036047.8550491,234000,-0.2740170955657959
1746036151.8787456,238000,0.05804026126861572
1746036256.1557562,242000,-0.2949868440628052
1746036360.208235,246000,-0.007902860641479492
1746036464.2981453,250000,-0.5693377256393433
1746036568.2018766,254000,-0.02234959602355957
1746036686.9980745,259000,-0.34842777252197266
1746036791.5898724,263000,0.03040224313735962
1746036895.9493582,267000,-0.3553645610809326
1746037000.0846844,271000,-0.20473241806030273
1746037104.184836,275000,-1.7516801357269287
1746037208.6223764,279000,-0.3097684383392334
1746037312.9602566,283000,-0.05216670036315918
1746037417.4221501,287000,-0.29397714138031006
1746037521.7262409,291000,-0.2509232759475708
1746037625.530624,295000,-0.3789464235305786
1746037744.3454373,300000,-0.20155644416809082
1746037848.3201146,304000,-0.07016563415527344
1746037953.011218,308000,-0.7064511775970459
1746038057.6516142,312000,-0.740982174873352
1746038162.1456556,316000,-0.015429377555847168
1746038266.4573925,320000,-0.19524502754211426
1746038370.506006,324000,-0.09853053092956543
1746038474.3701558,328000,-0.23286986351013184
1746038577.7470484,332000,-0.07358455657958984
1746038681.19793,336000,-0.16006815433502197
1746038784.5721622,340000,-0.3492499589920044
1746038902.7637944,345000,-0.1349731683731079
1746039006.143302,349000,-0.0931696891784668
1746039109.5305178,353000,-0.1327061653137207
1746039212.810461,357000,-0.1439511775970459
1746039316.2220767,361000,0.2600727081298828
1746039419.605346,365000,0.1660991907119751
1746039522.9566789,369000,-0.26609325408935547
1746039626.2324831,373000,-0.14715158939361572
1746039729.256819,377000,-0.23491251468658447
1746039832.6405222,381000,0.11463278532028198
1746039950.2718263,386000,0.07645338773727417
1746040053.2367296,390000,-0.47842442989349365
1746040156.5723863,394000,-0.06453442573547363
1746040259.8144689,398000,0.07995390892028809
1746040363.0596595,402000,0.11084288358688354
1746040466.6172395,406000,0.005233287811279297
1746040570.0969164,410000,-0.14916551113128662
1746040673.2382853,414000,-0.38208961486816406
1746040776.488239,418000,0.11481380462646484
1746040879.9082723,422000,0.19879668951034546
1746040983.479468,426000,0.14542412757873535
1746041101.1692886,431000,0.28580576181411743
1746041204.4164186,435000,-0.11932313442230225
1746041307.6133401,439000,-1.6300022602081299
1746041410.99987,443000,-0.028327465057373047
1746041514.5248787,447000,-0.14205646514892578
1746041617.9499838,451000,-0.0284806489944458
1746041721.3242927,455000,0.2536574602127075
1746041824.8824153,459000,0.08619648218154907
1746041928.468045,463000,0.19237905740737915
1746042031.708462,467000,0.02850162982940674
1746042149.2359722,472000,0.2551555633544922
1746042252.7311394,476000,-0.4078770875930786
1746042356.0994825,480000,-0.01728677749633789
1746042459.4729354,484000,0.24033772945404053
1746042562.9450133,488000,0.0685662031173706
1746042666.2362049,492000,0.09154045581817627
1746042769.2095,496000,-0.3617830276489258
1746042872.7250547,500000,0.087726891040802
1746042976.1236913,504000,-0.060323476791381836
1746043079.4136617,508000,0.10260403156280518
1746043197.1950378,513000,-0.20242249965667725
1746043300.581581,517000,0.15813088417053223
1746043403.6778183,521000,-0.11222553253173828
1746043506.8052688,525000,-0.3805793523788452
1746043609.850313,529000,-0.16044998168945312
1746043713.1362398,533000,0.0004845261573791504
1746043816.7317772,537000,-0.12383651733398438
1746043920.082803,541000,-0.21702373027801514
1746044023.120728,545000,0.004379570484161377
1746044126.42916,549000,0.18390566110610962
1746044229.7862535,553000,0.057509005069732666
1746044348.2435043,558000,0.2238931655883789
1746044452.7464461,562000,0.04730921983718872
1746044556.87602,566000,-0.012514591217041016
1746044660.8843544,570000,-0.5037254095077515
1746044765.0504153,574000,-0.45862269401550293
1746044868.9542878,578000,-0.04228830337524414
1746044972.9964738,582000,0.15771496295928955
1746045077.3102586,586000,0.010339498519897461
1746045181.6837125,590000,0.021260321140289307
1746045285.9572234,594000,-0.03435957431793213
1746045404.6206934,599000,-0.5440413951873779
1746045508.8628583,603000,-0.3075442314147949
1746045612.9117875,607000,0.007485389709472656
1746045717.1082294,611000,-0.28704917430877686
1746045821.6723742,615000,0.10872006416320801
1746045925.8542852,619000,-0.06713008880615234
1746046030.6206074,623000,0.041219234466552734
1746046135.1692092,627000,0.15947651863098145
1746046239.4794645,631000,-0.09943723678588867
1746046343.9862342,635000,0.21006721258163452
1746046447.1389427,639000,-0.146356463432312
1746046564.6354144,644000,0.03670001029968262
1746046667.7217114,648000,-0.24271726608276367
1746046770.7754304,652000,-0.4099310636520386
1746046873.7401738,656000,0.03212612867355347
1746046976.7009027,660000,0.14992564916610718
1746047079.72444,664000,0.04263651371002197
1746047182.819332,668000,-0.2156003713607788
1746047286.060936,672000,0.2997852563858032
1746047389.847831,676000,0.11850899457931519
1746047492.2359116,680000,-0.030986905097961426
1746047608.853181,685000,0.03589266538619995
1746047710.721691,689000,-0.5855438709259033
1746047812.732491,693000,0.17643219232559204
1746047915.0539,697000,0.09245216846466064
1746048018.097122,701000,0.05090451240539551
1746048121.934754,705000,-0.012079834938049316
1746048226.2913346,709000,0.0604701042175293
1746048330.3192248,713000,-1.371624231338501
1746048432.900958,717000,0.2586284875869751
1746048535.463022,721000,0.10127812623977661
1746048638.0455282,725000,-0.23839545249938965
1746048754.479576,730000,0.02549666166305542
1746048856.7909145,734000,-0.2738945484161377
1746048959.0284545,738000,-0.7766082286834717
1746049061.3939414,742000,-0.5019431114196777
1746049163.6822026,746000,0.1743364930152893
1746049265.8559613,750000,0.31963205337524414
1746049368.1710124,754000,-0.4327751398086548
1746049470.6807842,758000,-2.1080589294433594
1746049572.8423023,762000,-0.2513744831085205
1746049675.210066,766000,-0.48608100414276123
1746049792.059891,771000,-0.11718606948852539
1746049894.5250995,775000,-0.4901038408279419
1746049996.6551783,779000,0.2422122359275818
1746050099.1121926,783000,-0.18191945552825928
1746050201.4566839,787000,-0.01840817928314209
1746050303.4490001,791000,-0.47381603717803955
1746050405.5780923,795000,-0.022563576698303223
1746050507.9189274,799000,-0.02246725559234619
1746050610.1300762,803000,0.03193706274032593
1746050712.613084,807000,-0.3720240592956543
1746050829.2140057,812000,-0.040262699127197266
1746050931.5862203,816000,0.05418658256530762
1746051033.8569388,820000,0.02026951313018799
1746051136.1347442,824000,0.12401950359344482
1746051238.6553276,828000,-0.36048591136932373
1746051341.2144544,832000,-0.9076942205429077
1746051443.7030208,836000,-0.08465790748596191
1746051546.1522834,840000,-0.12779021263122559
1746051648.7162976,844000,-0.35428285598754883
1746051750.9903367,848000,-0.6465822458267212
1746051853.1635118,852000,0.017174363136291504
1746051969.498294,857000,0.038181185722351074
1746052071.884693,861000,-0.12248849868774414
1746052173.888444,865000,-0.17786765098571777
1746052275.8984888,869000,0.05237060785293579
1746052378.1350522,873000,-1.0241291522979736
1746052480.8315074,877000,-0.23282122611999512
1746052583.2763016,881000,-0.2009648084640503
1746052685.7067208,885000,0.08536630868911743
1746052787.8078258,889000,-0.018650412559509277
1746052890.1674685,893000,-0.03583109378814697
1746053006.2100565,898000,0.37336355447769165
1746053108.1981788,902000,0.37159526348114014
1746053210.4029374,906000,-0.08314955234527588
1746053312.529378,910000,-0.09304118156433105
1746053414.445106,914000,-0.6268328428268433
1746053516.5388317,918000,-1.5392611026763916
1746053618.8272126,922000,0.0704764723777771
1746053721.0547912,926000,-0.3586186170578003
1746053823.5142448,930000,0.13755613565444946
1746053925.749895,934000,0.3408602476119995
1746054027.9459202,938000,-0.9564749002456665
1746054144.736064,943000,-0.034873008728027344
1746054246.7846875,947000,0.22590279579162598
1746054349.1424532,951000,-0.15557420253753662
1746054451.5981305,955000,0.0010716915130615234
1746054553.9045334,959000,0.15025568008422852
1746054656.5134323,963000,0.2718411684036255
1746054759.4949663,967000,0.1395719051361084
1746054861.6889734,971000,0.003425300121307373
1746054964.0744185,975000,0.2900809049606323
1746055066.5169768,979000,0.2215723991394043
1746055183.4688492,984000,0.07897144556045532
1746055285.8407946,988000,0.050209879875183105
1746055387.8852925,992000,-0.1561499834060669
1746055489.9917345,996000,-0.024425506591796875
1746055591.9962096,1000000,-1.3919553756713867
